"";"mean"
"2282";0,398278156041667
"2283";0,542847298208333
"2284";0,494777814375
"2285";0,47520258225
"2286";0,479400982583333
"2287";0,353976882458333
"2288";0,545820571458333
"2289";0,544215224958333
"2290";0,355708674916667
"2291";0,479784914916667
"2292";0,451430109541667
"2293";0,500919969416667
"2294";0,448733744041667
"2295";0,408961933708333
"2296";0,564735318041667
"2297";0,504771704958333
"2298";0,447811783291667
"2299";0,451172564916667
"2300";0,46073938425
"2301";0,470671388041667
"2302";0,546983798666667
"2303";0,383254545833333
"2304";0,460314593291667
"2305";0,572743122958333
"2306";0,448749227833333
"2307";0,474272096916667
"2308";0,480796275583333
"2309";0,447010061833333
"2310";0,492624052833333
"2311";0,474404967666667
"2312";0,556981660583333
"2313";0,440373574166667
"2314";0,443349428625
"2315";0,434554512125
"2316";0,453761277375
"2317";0,3814441785
"2318";0,497665903541667
"2319";0,437585165041667
"2320";0,425552268041667
"2321";0,523175945916667
"2322";0,406646255791667
"2323";0,452981893
"2324";0,510002498625
"2325";0,483606477333333
"2326";0,508331361458333
"2327";0,376406072208333
"2328";0,484056077416667
"2329";0,3468478885
"2330";0,479640228541667
"2331";0,564505497958333
"2332";0,423851834833333
"2333";0,514707969333333
"2334";0,475570669375
"2335";0,548351322541667
"2336";0,493131241291667
"2337";0,5002442895
"2338";0,464129290416667
"2339";0,485009500791667
"2340";0,383076349791667
"2341";0,541447307041667
"2342";0,376788815333333
"2343";0,3507682605
"2344";0,440001437916667
"2345";0,532449936333333
"2346";0,426540783083333
"2347";0,416252994791667
"2348";0,487475295708333
"2349";0,436596873958333
"2350";0,50664159625
"2351";0,446263080666667
"2352";0,496421580916667
"2353";0,359464913958333
"2354";0,484897459708333
"2355";0,440252127
"2356";0,475650484875
"2357";0,522364239166667
"2358";0,480684903791667
"2359";0,312717102416667
"2360";0,425053490458333
"2361";0,536992022916667
"2362";0,508640684083333
"2363";0,385230941
"2364";0,45112142475
"2365";0,4961496875
"2366";0,467853251625
"2367";0,526811429291667
"2368";0,388465185458333
"2369";0,424689663458333
"2370";0,460697194916667
"2371";0,477858627083333
"2372";0,419098366083333
"2373";0,393489257625
"2374";0,428396366708333
"2375";0,409925584
"2376";0,467656443
"2377";0,387557249291667
"2378";0,360490389625
"2379";0,368199551958333
"2380";0,4903677255
"2381";0,419399374041667
"2382";0,472480448708333
"2383";0,547218491791667
"2384";0,450519843
"2385";0,43430345575
"2386";0,480492429625
"2387";0,553784488375
"2388";0,453504888666667
"2389";0,431856705166667
"2390";0,520192028958333
"2391";0,460160982958333
"2392";0,469856637416667
"2393";0,35746463175
"2394";0,430488021875
"2395";0,417562229833333
"2396";0,417638126166667
"2397";0,511062807041667
"2398";0,460798798875
"2399";0,410897078916667
"2400";0,41818825125
"2401";0,455092537375
"2402";0,402529129291667
"2403";0,430004170666667
"2404";0,478297390208333
"2405";0,473366220583333
"2406";0,499018028083333
"2407";0,379980706375
"2408";0,435617095416667
"2409";0,5288913685
"2410";0,460306328208333
"2411";0,42987415
"2412";0,407016092708333
"2413";0,500374272291667
"2414";0,535575066041667
"2415";0,43719787325
"2416";0,448078700791667
"2417";0,520219789791667
"2418";0,3301058065
"2419";0,490407436
"2420";0,530208479541667
"2421";0,448225302666667
"2422";0,401901573166667
"2423";0,368538592083333
"2424";0,490572394583333
"2425";0,478252721333333
"2426";0,518253734833333
"2427";0,3988542615
"2428";0,303556038875
"2429";0,49095009525
"2430";0,438240870583333
"2431";0,543608117541667
"2432";0,541048698875
"2433";0,441058913166667
"2434";0,471539419291667
"2435";0,553308823041667
"2436";0,493798986875
"2437";0,453093114
"2438";0,471125569
"2439";0,561177156416667
"2440";0,438987056541667
"2441";0,436044339041667
"2442";0,527829939083333
"2443";0,432661483041667
"2444";0,424324155916667
"2445";0,380345987583333
"2446";0,436774069291667
"2447";0,378283241208333
"2448";0,508110201166667
"2449";0,425355191291667
"2450";0,464186281333333
"2451";0,41508766875
"2452";0,505905261625
"2453";0,390850350583333
"2454";0,422197945958333
"2455";0,468125397583333
"2456";0,393850703291667
"2457";0,472710595208333
"2458";0,431996807291667
"2459";0,432624031375
"2460";0,497570751458333
"2461";0,547984809583333
"2462";0,453331020083333
"2463";0,326626468708333
"2464";0,46723405775
"2465";0,355022198041667
"2466";0,446226203958333
"2467";0,434224847916667
"2468";0,461528751125
"2469";0,53699329125
"2470";0,376639597291667
"2471";0,426832437833333
"2472";0,404769523416667
"2473";0,454086298791667
"2474";0,485394770416667
"2475";0,54368985475
"2476";0,430072449791667
"2477";0,382895664
"2478";0,495135640833333
"2479";0,51937825075
"2480";0,511574083708333
"2481";0,451802695
"2482";0,382289094791667
"2483";0,491374200291667
"2484";0,391377932458333
"2485";0,487630486166667
"2486";0,452074294583333
"2487";0,473111989916667
"2488";0,455998362916667
"2489";0,497982902458333
"2490";0,482463991541667
"2491";0,61376540625
"2492";0,438053147916667
"2493";0,404162679541667
"2494";0,497908636125
"2495";0,497476101458333
"2496";0,370014669
"2497";0,443910003375
"2498";0,470842987916667
"2499";0,473356284541667
"2500";0,442875381958333
"2501";0,394403502708333
"2502";0,415504269208333
"2503";0,458404573416667
"2504";0,533585253375
"2505";0,554404806333333
"2506";0,418386427333333
"2507";0,385248806125
"2508";0,529679515625
"2509";0,483802946125
"2510";0,409343575166667
"2511";0,409420863541667
"2512";0,42485275675
"2513";0,566028015541667
"2514";0,537190159583333
"2515";0,408563150708333
"2516";0,376395391166667
"2517";0,472567926958333
"2518";0,497007740166667
"2519";0,414540004458333
"2520";0,445240291416667
"2521";0,411792101416667
"2522";0,477311590541667
"2523";0,357097503958333
"2524";0,376489236166667
"2525";0,439005096208333
"2526";0,40896940675
"2527";0,395071615291667
"2528";0,433149562291667
"2529";0,406412756791667
"2530";0,560097417708333
"2531";0,471647223583333
"2532";0,407871776166667
"2533";0,425721988166667
"2534";0,310793723625
"2535";0,4915056155
"2536";0,483517006833333
"2537";0,399021633125
"2538";0,378516356041667
"2539";0,41688789625
"2540";0,49734453825
"2541";0,467965350833333
"2542";0,454500538166667
"2543";0,416770585
"2544";0,397979597833333
"2545";0,495192139708333
"2546";0,30087840975
"2547";0,469893824916667
"2548";0,4658982545
"2549";0,475156051375
"2550";0,419232894
"2551";0,381243964291667
"2552";0,462066829166667
"2553";0,478544542666667
"2554";0,455464784958333
"2555";0,453682567666667
"2556";0,420555591458333
"2557";0,425912266375
"2558";0,53926009775
"2559";0,58671876975
"2560";0,452732683833333
"2561";0,497872746458333
"2562";0,47110510125
"2563";0,436276710958333
"2564";0,538142746291667
"2565";0,54182369625
"2566";0,454153733875
"2567";0,408235467125
"2568";0,386659542166667
"2569";0,352649734041667
"2570";0,378766997541667
"2571";0,451948190083333
"2572";0,384398668833333
"2573";0,478891499416667
"2574";0,550573917041667
"2575";0,478778355375
"2576";0,5250068185
"2577";0,459963167708333
"2578";0,478866722666667
"2579";0,435623094583333
"2580";0,436160277541667
"2581";0,574901013916667
"2582";0,585091182041667
"2583";0,490973797958333
"2584";0,496468507625
"2585";0,515567351708333
"2586";0,460967644416667
"2587";0,41116363525
"2588";0,39006442125
"2589";0,407111168291667
"2590";0,441400480333333
"2591";0,330855782666667
"2592";0,40966693825
"2593";0,415626487041667
"2594";0,453853926583333
"2595";0,339229523166667
"2596";0,400322283916667
"2597";0,545582070041667
"2598";0,436071158541667
"2599";0,533585311291667
"2600";0,371864921958333
"2601";0,450265233375
"2602";0,440805910833333
"2603";0,571710133541667
"2604";0,4951609275
"2605";0,437427471458333
"2606";0,391129542333333
"2607";0,4274836635
"2608";0,481430553208333
"2609";0,4133772085
"2610";0,494477073833333
"2611";0,450900695375
"2612";0,419571698375
"2613";0,392879544541667
"2614";0,401973890291667
"2615";0,467219393791667
"2616";0,442515770833333
"2617";0,468206053208333
"2618";0,551923299583333
"2619";0,394994791583333
"2620";0,481606178166667
"2621";0,474815305875
"2622";0,400196284458333
"2623";0,406951931583333
"2624";0,437269389708333
"2625";0,475956443
"2626";0,447797896208333
"2627";0,520965916125
"2628";0,443358815875
"2629";0,471755244833333
"2630";0,435587230666667
"2631";0,549544776791667
"2632";0,485345546208333
"2633";0,43881705925
"2634";0,43404660325
"2635";0,474097394833333
"2636";0,478932633458333
"2637";0,388219978791667
"2638";0,476243831166667
"2639";0,4195434125
"2640";0,503376007291667
"2641";0,403127489958333
"2642";0,3598691465
"2643";0,513416634375
"2644";0,420765466208333
"2645";0,455253317125
"2646";0,353380017416667
"2647";0,423215593
"2648";0,454167467958333
"2649";0,372853832916667
"2650";0,488243012625
"2651";0,472518731583333
"2652";0,428882383583333
"2653";0,382641824416667
"2654";0,386394241
"2655";0,37968991975
"2656";0,564868402416667
"2657";0,540348693875
"2658";0,451638324875
"2659";0,499175254208333
"2660";0,416339290875
"2661";0,459371858791667
"2662";0,449832235416667
"2663";0,448196223833333
"2664";0,376079542666667
"2665";0,458683305
"2666";0,54735262
"2667";0,49173385125
"2668";0,507731675875
"2669";0,477633086583333
"2670";0,475555787625
"2671";0,495139542458333
"2672";0,361987722625
"2673";0,571783938291667
"2674";0,541757388041667
"2675";0,481587804458333
"2676";0,538913073666667
"2677";0,4204508995
"2678";0,618233970666667
"2679";0,455244500916667
"2680";0,514249587083333
"2681";0,472523010875
"2682";0,4636076005
"2683";0,471542950416667
"2684";0,448038337541667
"2685";0,422926209875
"2686";0,50094812525
"2687";0,31652163675
"2688";0,374997406791667
"2689";0,431276644791667
"2690";0,472095881416667
"2691";0,486624005708333
"2692";0,509612914625
"2693";0,529153761458333
"2694";0,339984155041667
"2695";0,39596209275
"2696";0,472989726125
"2697";0,491409578208333
"2698";0,562589858708333
"2699";0,427419361666667
"2700";0,433889209416667
"2701";0,359807216125
"2702";0,557587252625
"2703";0,501315040333333
"2704";0,431447782041667
"2705";0,367292684583333
"2706";0,377474293833333
"2707";0,395524576458333
"2708";0,487560429166667
"2709";0,488469062041667
"2710";0,543221462583333
"2711";0,46695925775
"2712";0,4561886945
"2713";0,45709461775
"2714";0,4389477125
"2715";0,362815172333333
"2716";0,556575423708333
"2717";0,555429868916667
"2718";0,429965186625
"2719";0,495031294416667
"2720";0,4247726515
"2721";0,470000464416667
"2722";0,483410401583333
"2723";0,388409007291667
"2724";0,469713400958333
"2725";0,381336475333333
"2726";0,482885869375
"2727";0,525561444166667
"2728";0,506967026041667
"2729";0,523289195
"2730";0,404105050416667
"2731";0,454831398791667
"2732";0,475718723
"2733";0,433653943958333
"2734";0,503138722333333
"2735";0,389073011
"2736";0,563958586458333
"2737";0,46746826075
"2738";0,478166176625
"2739";0,431172218
"2740";0,420481197958333
"2741";0,471171779125
"2742";0,450342617375
"2743";0,361002928375
"2744";0,500619655125
"2745";0,353843423208333
"2746";0,366279925583333
"2747";0,524309532166667
"2748";0,535042776958333
"2749";0,468800686708333
"2750";0,421096717125
"2751";0,405971867291667
"2752";0,46603764425
"2753";0,434998921333333
"2754";0,4147298465
"2755";0,447926505166667
"2756";0,497659680083333
"2757";0,4901298985
"2758";0,364927491541667
"2759";0,583682647083333
"2760";0,440752530708333
"2761";0,341487400166667
"2762";0,483391236875
"2763";0,322554670958333
"2764";0,530661391875
"2765";0,417947980083333
"2766";0,479091898625
"2767";0,409858777083333
"2768";0,526416522083333
"2769";0,496027062416667
"2770";0,477539503541667
"2771";0,349460173875
"2772";0,429464541
"2773";0,562443755041667
"2774";0,361703134375
"2775";0,3664719545
"2776";0,487033517041667
"2777";0,451167453375
"2778";0,44846279875
"2779";0,521142126375
"2780";0,52876686175
"2781";0,427610776708333
"2782";0,405018890875
"2783";0,462788463083333
"2784";0,380243477958333
"2785";0,3851533215
"2786";0,582165172875
"2787";0,371846180666667
"2788";0,441824553666667
"2789";0,461724008333333
"2790";0,465455128125
"2791";0,478740436375
"2792";0,440369125125
"2793";0,43098248
"2794";0,526777887875
"2795";0,535764855541667
"2796";0,380834867916667
"2797";0,411594140375
"2798";0,483131947875
"2799";0,439224917291667
"2800";0,459160172791667
"2801";0,534392777375
"2802";0,454297648625
"2803";0,516179270541667
"2804";0,416144888333333
"2805";0,491950717208333
"2806";0,461876337708333
"2807";0,460496285333333
"2808";0,500548960375
"2809";0,4805580525
"2810";0,50524290475
"2811";0,520550314083333
"2812";0,420114686541667
"2813";0,417162937333333
"2814";0,432615503916667
"2815";0,464803840125
"2816";0,399180761166667
"2817";0,443477242583333
"2818";0,520754983375
"2819";0,562670379583333
"2820";0,50024458625
"2821";0,464494821333333
"2822";0,481477028333333
"2823";0,461699035333333
"2824";0,481722466875
"2825";0,440100207875
"2826";0,482334001
"2827";0,422179924458333
"2828";0,434122428916667
"2829";0,517174917458333
"2830";0,436981007958333
"2831";0,505592349666667
"2832";0,472212908833333
"2833";0,519517096875
"2834";0,383122054125
"2835";0,376169522916667
"2836";0,532171930708333
"2837";0,3991117765
"2838";0,51033308525
"2839";0,409569186041667
"2840";0,482106174125
"2841";0,399350484
"2842";0,46669935325
"2843";0,526562055125
"2844";0,465190671791667
"2845";0,402055718041667
"2846";0,392697585083333
"2847";0,437987791
"2848";0,533105473708333
"2849";0,459925140166667
"2850";0,424934924708333
"2851";0,497460194875
"2852";0,463797639708333
"2853";0,351819137833333
"2854";0,403219479875
"2855";0,381551719375
"2856";0,496544694541667
"2857";0,345575083333333
"2858";0,38010131475
"2859";0,475185188625
"2860";0,397272154875
"2861";0,512776877916667
"2862";0,384235035
"2863";0,451062584208333
"2864";0,403442639125
"2865";0,422201299958333
"2866";0,54750226475
"2867";0,644568731916667
"2868";0,48780753625
"2869";0,3472744515
"2870";0,385597177833333
"2871";0,50465192075
"2872";0,442379194916667
"2873";0,444405000833333
"2874";0,505540367583333
"2875";0,467677270666667
"2876";0,50485786025
"2877";0,3497360525
"2878";0,452415746583333
"2879";0,514695669375
"2880";0,492371610208333
"2881";0,386463944708333
"2882";0,372821041625
"2883";0,49648916275
"2884";0,383529211375
"2885";0,471954849208333
"2886";0,520136511541667
"2887";0,397247335791667
"2888";0,489442382791667
"2889";0,560078812208333
"2890";0,451841083083333
"2891";0,428139817916667
"2892";0,420989025666667
"2893";0,4593619035
"2894";0,334158222541667
"2895";0,459168783333333
"2896";0,431492097875
"2897";0,526968706041667
"2898";0,338817123625
"2899";0,555683541333333
"2900";0,459488074291667
"2901";0,588637654333333
"2902";0,445343298375
"2903";0,4407035265
"2904";0,394671875458333
"2905";0,557578062958333
"2906";0,433793700666667
"2907";0,377688380625
"2908";0,476414630875
"2909";0,3864169625
"2910";0,44586028375
"2911";0,3513133575
"2912";0,437553633833333
"2913";0,583511782166667
"2914";0,368421106833333
"2915";0,359666858375
"2916";0,410720824083333
"2917";0,425606105833333
"2918";0,517521166166667
"2919";0,415826478875
"2920";0,536177412833333
"2921";0,581675419708333
"2922";0,478637135416667
"2923";0,46821258
"2924";0,459375791166667
"2925";0,480352230333333
"2926";0,522951235958333
"2927";0,506360217416667
"2928";0,533507867333333
"2929";0,495195931458333
"2930";0,5192136185
"2931";0,452148709458333
"2932";0,438314105208333
"2933";0,36667443075
"2934";0,448381534458333
"2935";0,44246073125
"2936";0,518299815708333
"2937";0,562909184625
"2938";0,359438613541667
"2939";0,417673154416667
"2940";0,424377076208333
"2941";0,444494647
"2942";0,433600889041667
"2943";0,438479373916667
"2944";0,413159470791667
"2945";0,647614761625
"2946";0,447986686833333
"2947";0,43385910775
"2948";0,469935273833333
"2949";0,391195884125
"2950";0,356346010291667
"2951";0,433056997916667
"2952";0,515176835791667
"2953";0,522970345458333
"2954";0,381659224333333
"2955";0,539255144541667
"2956";0,503518740583333
"2957";0,4326195795
"2958";0,522840700625
"2959";0,422663107666667
"2960";0,468457179333333
"2961";0,443802912208333
"2962";0,353078451041667
"2963";0,428180331125
"2964";0,425401483708333
"2965";0,408836510291667
"2966";0,50913050925
"2967";0,4333503935
"2968";0,413542174541667
"2969";0,539400938583333
"2970";0,486379774083333
"2971";0,49223342
"2972";0,4796829845
"2973";0,507277961166667
"2974";0,478248359916667
"2975";0,504602338333333
"2976";0,41824319325
"2977";0,394603627833333
"2978";0,479281563833333
"2979";0,436968348791667
"2980";0,406710988375
"2981";0,43052631775
"2982";0,343209879375
"2983";0,414471241875
"2984";0,447261971375
"2985";0,469067916333333
"2986";0,411811993166667
"2987";0,50150912825
"2988";0,344317273083333
"2989";0,444855258166667
"2990";0,484026092875
"2991";0,453055395041667
"2992";0,430160673166667
"2993";0,4874652265
"2994";0,464501059875
"2995";0,56452742575
"2996";0,433047692583333
"2997";0,547497491166667
"2998";0,398447327166667
"2999";0,441309271833333
"3000";0,511292172875
"3001";0,4091576895
"3002";0,317496226666667
"3003";0,45238357375
"3004";0,541599668541667
"3005";0,522591977916667
"3006";0,431787277708333
"3007";0,452313536958333
"3008";0,534391646791667
"3009";0,45670330375
"3010";0,3230507695
"3011";0,520477400666667
"3012";0,507458685208333
"3013";0,396658539958333
"3014";0,404897876375
"3015";0,520218332666667
"3016";0,487191832125
"3017";0,521481609791667
"3018";0,492947467083333
"3019";0,476418506291667
"3020";0,484219336583333
"3021";0,532330503333333
"3022";0,3907423225
"3023";0,561923111083333
"3024";0,400906752833333
"3025";0,385906052958333
"3026";0,626570603916667
"3027";0,336595612208333
"3028";0,398298185416667
"3029";0,50623971775
"3030";0,456652000375
"3031";0,502552739125
"3032";0,452895332083333
"3033";0,39408643925
"3034";0,490624991
"3035";0,456143456291667
"3036";0,458900038666667
"3037";0,432396048625
"3038";0,433181881541667
"3039";0,552532571666667
"3040";0,531429954291667
"3041";0,464917174166667
"3042";0,537961590708333
"3043";0,399992484791667
"3044";0,351302100458333
"3045";0,448369671833333
"3046";0,49270053075
"3047";0,511027980291667
"3048";0,444373251916667
"3049";0,531196338875
"3050";0,462227921375
"3051";0,489977990041667
"3052";0,427885421958333
"3053";0,478747882583333
"3054";0,484634304666667
"3055";0,418955098833333
"3056";0,471599629166667
"3057";0,370857208
"3058";0,378987838583333
"3059";0,5088999085
"3060";0,542910125458333
"3061";0,503263503166667
"3062";0,389664867541667
"3063";0,477629450791667
"3064";0,454084256833333
"3065";0,51650125475
"3066";0,499864496208333
"3067";0,337946069541667
"3068";0,4582013765
"3069";0,542158287458333
"3070";0,455713447625
"3071";0,433105349625
"3072";0,40747229075
"3073";0,431457310833333
"3074";0,41303710225
"3075";0,518608011208333
"3076";0,339468555333333
"3077";0,474285507208333
"3078";0,447683947625
"3079";0,447162466666667
"3080";0,438441213958333
"3081";0,473445000708333
"3082";0,427214845291667
"3083";0,547299543
"3084";0,475614049541667
"3085";0,407476076791667
"3086";0,363431527208333
"3087";0,445290946333333
"3088";0,45219403675
"3089";0,377228664958333
"3090";0,394725676458333
"3091";0,50861959825
"3092";0,35538404725
"3093";0,479081879625
"3094";0,483897331916667
"3095";0,484975617833333
"3096";0,449841601583333
"3097";0,520652625416667
"3098";0,553661113
"3099";0,490071168166667
"3100";0,481431594833333
"3101";0,383849540708333
"3102";0,452548647541667
"3103";0,410379503708333
"3104";0,408164735291667
"3105";0,452785620291667
"3106";0,329732204
"3107";0,422253207583333
"3108";0,426850950958333
"3109";0,430329931291667
"3110";0,412140475416667
"3111";0,422219567583333
"3112";0,503319362375
"3113";0,424088607708333
"3114";0,580285554
"3115";0,459963707666667
"3116";0,477537857333333
"3117";0,3867711605
"3118";0,481534537666667
"3119";0,473788708458333
"3120";0,395046197791667
"3121";0,404134344708333
"3122";0,4716831645
"3123";0,46483039075
"3124";0,3756916165
"3125";0,448322094291667
"3126";0,438285845375
"3127";0,530180009
"3128";0,495289840541667
"3129";0,351554668166667
"3130";0,373634959875
"3131";0,411463035458333
"3132";0,513726623375
"3133";0,354076154375
"3134";0,393043218166667
"3135";0,46011055975
"3136";0,495032707166667
"3137";0,412106178291667
"3138";0,366514225708333
"3139";0,6063413835
"3140";0,453731901375
"3141";0,465622912416667
"3142";0,467580283458333
"3143";0,4547213065
"3144";0,446197133083333
"3145";0,44055383175
"3146";0,489969600166667
"3147";0,445696721875
"3148";0,441214354125
"3149";0,489128870458333
"3150";0,528610443
"3151";0,468315708375
"3152";0,455876407
"3153";0,568484892458333
"3154";0,536758566916667
"3155";0,45443480275
"3156";0,497742245583333
"3157";0,412967719125
"3158";0,44536932475
"3159";0,478220398291667
"3160";0,494155642083333
"3161";0,42815912375
"3162";0,399906447833333
"3163";0,538740278416667
"3164";0,433497919
"3165";0,423937626458333
"3166";0,395952061416667
"3167";0,45307870875
"3168";0,444847753666667
"3169";0,391320053333333
"3170";0,417792306
"3171";0,528521807833333
"3172";0,52135707925
"3173";0,444976583958333
"3174";0,389516568583333
"3175";0,414811882916667
"3176";0,507478158875
"3177";0,419444676958333
"3178";0,4406014845
"3179";0,431667415666667
"3180";0,4352991785
"3181";0,4480557405
"3182";0,44757878475
"3183";0,541076967375
"3184";0,394025263666667
"3185";0,417532098291667
"3186";0,437510931166667
"3187";0,450348144083333
"3188";0,397126219375
"3189";0,437797563416667
"3190";0,40719655675
"3191";0,50263471125
"3192";0,385929528708333
"3193";0,395835757833333
"3194";0,487730619916667
"3195";0,426990792375
"3196";0,320548062791667
"3197";0,492736965708333
"3198";0,435884912708333
"3199";0,465950240166667
"3200";0,531152171958333
"3201";0,536725437458333
"3202";0,496155676166667
"3203";0,38143966675
"3204";0,43492067525
"3205";0,497373226833333
"3206";0,4498118255
"3207";0,460256762041667
"3208";0,416294736666667
"3209";0,441971011
"3210";0,526698852
"3211";0,552554408333333
"3212";0,411827554791667
"3213";0,504186505125
"3214";0,398867897458333
"3215";0,418912599458333
"3216";0,43862204275
"3217";0,418733233958333
"3218";0,384678298416667
"3219";0,567626038208333
"3220";0,420643693791667
"3221";0,358267662375
"3222";0,431375768666667
"3223";0,397620754583333
"3224";0,39533404175
"3225";0,413484108458333
"3226";0,43401459175
"3227";0,419031371458333
"3228";0,480836491208333
"3229";0,478704304291667
"3230";0,528041257333333
"3231";0,530985283291667
"3232";0,490806822125
"3233";0,387584185458333
"3234";0,528403221416667
"3235";0,448776964791667
"3236";0,466831127708333
"3237";0,6051081355
"3238";0,468820342625
"3239";0,41866820175
"3240";0,572599145666667
"3241";0,421856194583333
"3242";0,5122564765
"3243";0,420581903083333
"3244";0,469084586083333
"3245";0,561767061333333
"3246";0,482320496541667
"3247";0,483205504916667
"3248";0,483099773625
"3249";0,453849324041667
"3250";0,4463542055
"3251";0,49344050525
"3252";0,463419534291667
"3253";0,466335391958333
"3254";0,473364089375
"3255";0,556835545291667
"3256";0,516541821333333
"3257";0,495664291125
"3258";0,487116424125
"3259";0,49763573925
"3260";0,403241251333333
"3261";0,410526631625
"3262";0,374016295666667
"3263";0,43662418175
"3264";0,348839041375
"3265";0,484519049958333
"3266";0,497627238916667
"3267";0,490623990416667
"3268";0,490747851125
"3269";0,453150146208333
"3270";0,414986133416667
"3271";0,4738106395
"3272";0,498942167083333
"3273";0,4619014465
"3274";0,462331269208333
"3275";0,501012584041667
"3276";0,449127428291667
"3277";0,411981563583333
"3278";0,382307681958333
"3279";0,490872354416667
"3280";0,416666499708333
"3281";0,541463344208333
"3282";0,480880866708333
"3283";0,49088446175
"3284";0,407437776
"3285";0,485691820333333
"3286";0,47227376225
"3287";0,515356230708333
"3288";0,470074262458333
"3289";0,446862740916667
"3290";0,411147905166667
"3291";0,474233927791667
"3292";0,43145305125
"3293";0,444895579166667
"3294";0,496046349083333
"3295";0,502037638666667
"3296";0,468410667625
"3297";0,508519687541667
"3298";0,446855662666667
"3299";0,50952279375
"3300";0,520089628708333
"3301";0,490659324541667
"3302";0,508363633833333
"3303";0,42273894975
"3304";0,511703655833333
"3305";0,338908240166667
"3306";0,509744036291667
"3307";0,477345544083333
"3308";0,349360076375
"3309";0,471186732625
"3310";0,441549731958333
"3311";0,512591086291667
"3312";0,436393115916667
"3313";0,542542788
"3314";0,46441311
"3315";0,426051412208333
"3316";0,43671176275
"3317";0,442363936333333
"3318";0,472622665416667
"3319";0,547303498833333
"3320";0,498921636
"3321";0,585462437208333
"3322";0,438336700833333
"3323";0,48439877175
"3324";0,5292533975
"3325";0,429912092625
"3326";0,473546505
"3327";0,444409188875
"3328";0,467332778291667
"3329";0,466558806791667
"3330";0,43587549825
"3331";0,37892657025
"3332";0,539710272541667
"3333";0,515145064583333
"3334";0,443113277916667
"3335";0,488091968166667
"3336";0,476563250625
"3337";0,538966970041667
"3338";0,481278063291667
"3339";0,420715577458333
"3340";0,406334952833333
"3341";0,462056339583333
"3342";0,454258980208333
"3343";0,402760322583333
"3344";0,341652506583333
"3345";0,513254777
"3346";0,460266271791667
"3347";0,405320027083333
"3348";0,359795527666667
"3349";0,406622211125
"3350";0,513852108208333
"3351";0,452362836541667
"3352";0,464902589833333
"3353";0,465997434208333
"3354";0,44139152325
"3355";0,421031464541667
"3356";0,486782585083333
"3357";0,493913422833333
"3358";0,428691511458333
"3359";0,409812584166667
"3360";0,495450205333333
"3361";0,429634363166667
"3362";0,450494214875
"3363";0,431652888
"3364";0,390916568541667
"3365";0,475609516541667
"3366";0,460369414
"3367";0,45738959025
"3368";0,472905843333333
"3369";0,434835179958333
"3370";0,478791504041667
"3371";0,376927252458333
"3372";0,452437267708333
"3373";0,483047752625
"3374";0,586679963375
"3375";0,474159689416667
"3376";0,486829592833333
"3377";0,356432051833333
"3378";0,467874442625
"3379";0,392130417916667
"3380";0,435778578291667
"3381";0,428377483875
"3382";0,330290004541667
"3383";0,437707228208333
"3384";0,406020632333333
"3385";0,476714192708333
"3386";0,47360298825
"3387";0,572339217166667
"3388";0,495578211625
"3389";0,466061067458333
"3390";0,542776903708333
"3391";0,49530132
"3392";0,411479253125
"3393";0,465085824083333
"3394";0,413583243958333
"3395";0,396986233625
"3396";0,447234764625
"3397";0,382557316708333
"3398";0,39255777275
"3399";0,571841645583333
"3400";0,458629557458333
"3401";0,499030825208333
"3402";0,4124377765
"3403";0,508061476958333
"3404";0,483532959
"3405";0,482234531333333
"3406";0,378435244208333
"3407";0,487446789166667
"3408";0,454621054208333
"3409";0,495813109
"3410";0,382533668916667
"3411";0,532822754
"3412";0,4801802405
"3413";0,465314700041667
"3414";0,486646471875
"3415";0,477136111083333
"3416";0,402636491875
"3417";0,505793467958333
"3418";0,453244156
"3419";0,503152295083333
"3420";0,394973089333333
"3421";0,480776550583333
"3422";0,480564893375
"3423";0,410306972166667
"3424";0,492156750833333
"3425";0,441335573875
"3426";0,436469891125
"3427";0,382864475833333
"3428";0,502901619333333
"3429";0,472732775458333
"3430";0,506933733541667
"3431";0,437482614583333
"3432";0,453845673958333
"3433";0,424048849458333
"3434";0,521175279166667
"3435";0,48981712125
"3436";0,422397996791667
"3437";0,382945715375
"3438";0,409123018
"3439";0,453556310291667
"3440";0,532759261541667
"3441";0,381282168333333
"3442";0,516588939291667
"3443";0,365152992041667
"3444";0,510902229958333
"3445";0,494226003166667
"3446";0,444873504666667
"3447";0,42511908725
"3448";0,512335451125
"3449";0,407853022125
"3450";0,431091656833333
"3451";0,491543309875
"3452";0,385798881625
"3453";0,4838340375
"3454";0,390904602125
"3455";0,492604228041667
"3456";0,450686799166667
"3457";0,441020047125
"3458";0,4780045255
"3459";0,459794970416667
"3460";0,39400640825
"3461";0,401859329875
"3462";0,387550207125
"3463";0,463894026416667
"3464";0,458520804
"3465";0,435536716
"3466";0,467134809
"3467";0,496009799625
"3468";0,518983710125
"3469";0,453287653958333
"3470";0,471751658875
"3471";0,474670575791667
"3472";0,496673010916667
"3473";0,417294283791667
"3474";0,452866641708333
"3475";0,457380908583333
"3476";0,337949959083333
"3477";0,437563692083333
"3478";0,554228374833333
"3479";0,520305551541667
"3480";0,538590813125
"3481";0,513467273708333
"3482";0,446407364
"3483";0,413668772666667
"3484";0,445412595375
"3485";0,4432172635
"3486";0,393597660708333
"3487";0,48630453825
